# 1D Dataset
# Length: 200
# X, Y [, YError]
# Units: X [°], Y [cts]
7.1015602260016975,1.6043091472667836,0.015403039559909204
7.2082789510044485,1.63329755924123,0.013353833381240519
7.315003936471915,1.6820021624529673,0.013556874530859521
7.4217352760972943,1.7267080140774251,0.013645637315275004
7.5284730636237329,1.7747630116594253,0.013638341677618878
7.6352173928450791,1.8158805031446539,0.016938191548144219
7.7419683576066314,1.840584786616853,0.013701169281868224
7.8487260518058992,1.8893797321128689,0.013530198716918154
7.9554905693933557,1.9589960429036017,0.013999849964680289
8.0622620043731956,2.0180469086918515,0.014211184552217232
8.169040450804097,2.07587829736211,0.0172539216680382
8.2758260027999828,2.0983529600386945,0.01406050044426283
8.3826187545307658,2.156859634621775,0.014146936232913781
8.4894188002231452,2.2197190145715946,0.014216766257522223
8.5962262341613247,2.2861309547438471,0.01452637173245099
8.70304115068782,2.2961371847776255,0.017771120530301748
8.8098636442042,2.3696019104996942,0.014378316433748895
8.9166938091718571,2.4663521693252424,0.014705843182266852
9.02353174011279,2.5473718116742123,0.0149704459171247
9.130377531610355,2.6611940026190233,0.014950864444950732
9.2372312783100519,2.7123707403628052,0.018380669604934605
9.3440930749202877,2.7652867268213939,0.015163159620896023
9.4509630162131586,2.8674874253377851,0.015141167842457221
9.5578411970252173,2.9603183061388756,0.015403334923744598
9.66472771225826,3.1116310753145591,0.015683230273557624
9.7716226568800977,3.1527291200103047,0.018974236298499217
9.8785261259253367,3.2331698648636249,0.016272762840101911
9.9854382144961669,3.3361871557706455,0.016943569930183842
10.092359017763131,3.4601557442412236,0.017591962003248796
10.199288630965928,3.5555909709205706,0.017992656057512491
10.306227149414182,3.7010776970554193,0.022703191343482792
10.41317466848824,3.7488774385743917,0.018532046733573219
10.520131283639966,3.8818219547131867,0.019102330137122633
10.627097090393509,3.9889910591016,0.019635426763496198
10.73407218434612,4.1233548968897482,0.019885687438830631
10.841056661168937,4.2152513899176327,0.024648176738131772
10.948050616607775,4.3021867941719156,0.020460708159525172
11.05505414648394,4.4582763095312252,0.020822108291616143
11.162067346695006,4.5449274012005931,0.020880282318709208
11.26909031321563,4.6629718507891766,0.019821916856452723
11.376123142098358,4.8036589010091477,0.019619534177260003
11.483165929474414,4.944607992750452,0.02454790751595258
11.590218771554522,5.0282887332127624,0.0200082403949909
11.6972817646297,5.1508029573070013,0.019662749963198674
11.804355005072077,5.2584290914434364,0.020007022930058519
11.911438589335718,5.4096541417700337,0.020333419052344915
12.018532613957404,5.4203150490965637,0.024718688228226614
12.125637175557479,5.5764290318785781,0.020029803933803034
12.232752370840647,5.655786340223429,0.020067650459514544
12.339878296596801,5.7791677918009512,0.020232199928952897
