# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
11.887501688937975,5.1706245710363792,0.025802618036204091
11.925679403954195,5.2564895763281765,0.02620556752838658
11.96385844754141,5.2417508417508367,0.026568707603896385
12.002038824076859,5.2773188896411645,0.026206046196093478
12.04022053793914,5.2694848084544281,0.025865210368825997
12.078403593508209,5.362340282447879,0.026127619089756533
12.116587995165395,5.3551128818061047,0.02629700045964236
12.154773747293387,5.4143138542350568,0.026330676897485732
12.192960854276256,5.47028457974851,0.026655226652820777
12.231149320499449,5.5109933774834472,0.0263897105672555
12.269339150349806,5.494571615434932,0.026502672527507692
12.30753034821554,5.496922069417157,0.026694969688876934
12.345722918486274,5.58497409326424,0.02651266782013971
12.383916865553019,5.6558957654723168,0.026999779739371947
12.422112193808196,5.6646868947708233,0.026461602918513374
12.460308907645629,5.73156189241736,0.027412825985744304
12.498507011460557,5.7204865556978257,0.026725620301115697
12.53670650964964,5.720077469335048,0.027035299560219765
12.574907406610954,5.7490675241157625,0.026682911206178831
12.613109706744,5.8510449651678229,0.02690242935816468
12.651313414449726,5.86148949713559,0.027416657128265912
12.689518534130507,5.8651399491094178,0.027270273425032424
12.72772507019015,5.8896112173358777,0.0270944391341007
12.765933027033922,5.9711779448621529,0.026942793025538102
12.804142409068538,5.9724793912492107,0.027434268684646056
12.842353220702162,6.0016229712859088,0.027009173146880859
12.88056546634443,6.0078680203045627,0.027415132961899222
12.918779150406433,6.0662976629766305,0.027216367401602645
12.95699427730074,6.0594184576485519,0.02727309172167083
12.995210851441389,6.1132926829268266,0.026858908239435146
13.033428877243898,6.1257178526841427,0.027622974784186072
13.071648359125279,6.1717097170971806,0.027312920968626482
13.109869301504016,6.1403115264797634,0.027524840979636568
13.148091708800106,6.2081907090464528,0.027242008365849217
13.186315585435032,6.2468346650276594,0.027764597901578172
13.224540935831783,6.2512851897184811,0.026992383846796461
13.262767764414866,6.288602941176471,0.027328980914196836
13.300996075610291,6.29505192425168,0.027289164826436278
13.33922587384559,6.4211421628189536,0.027811762291584
13.377457163549819,6.3349514563106819,0.027300565836531929
13.415689949153561,6.401094890510949,0.027923087116414204
13.453924235088932,6.3685990338164284,0.027521926108453526
13.492160025789586,6.5014354066985662,0.027754289548761541
13.530397325690723,6.4627684964200425,0.027465361234626635
13.568636139229087,6.4378027170702952,0.027294333385691209
13.606876470842968,6.4695860827834348,0.027525669922667157
13.645118324972232,6.5704705882352838,0.027354269417466145
13.683361706058289,6.559856630824366,0.027962604997151055
13.721606618544124,6.584104389086594,0.02741804984287393
13.759853066874292,6.5801769911504495,0.027718444127777703
13.798101055494921,6.64290780141843,0.027480680703457879
13.836350588853737,6.6143867924528408,0.027584636860510558
13.874601671400033,6.5998833138856288,0.027610262361789026
13.912854307584704,6.59715302491102,0.028092473494391559
13.951108501860237,6.6688543465745713,0.028037849941624188
13.989364258680727,6.6732026143790772,0.02796826220728026
14.027621582501867,6.73155452436194,0.027565084301642766
14.065880477780965,6.7668202764976924,0.028099855354169881
14.10414094897695,6.7113909559244433,0.027378429327887768
14.142403000550365,6.7313657407407312,0.027620600842087312
14.180666636963382,6.8323243860651042,0.027633204855200339
14.218931862679806,6.7863610315186218,0.027826347760254739
14.257198682165075,6.8657423454650459,0.027692301074592987
14.295467099886269,6.8231423709585917,0.027757741431904241
14.333737120312115,6.8346044393853189,0.027771583289854133
14.372008747912988,6.8681557846506243,0.027880738788948426
14.410281987160918,6.8255391600454107,0.027488126510467767
14.448556842529607,6.8731679819616653,0.027470888462877995
14.486833318494408,6.93578292820803,0.027625101161718218
14.52511141953236,6.9228847245882923,0.027868755517513336
14.563391150122156,6.9336700336700385,0.027514939646010587
14.601672514744195,6.92705099778269,0.027515012700593904
14.639955517880543,6.9200000000000044,0.02774799092332433
14.67824016401496,6.9650969529085849,0.027277429009683989
14.716526457632918,6.9823793490460391,0.027283117279303562
14.754814403221573,6.9546403075233307,0.027626825148075032
14.793104005269784,7.0047006155567955,0.027561392318035317
14.831395268268137,6.9942286348501632,0.027886220943334535
14.869688196708921,6.9899508465319586,0.027710192768253327
14.907982795086149,6.9955232232792195,0.027581154883215848
14.946279067895567,7.00970027247956,0.027335445374289745
14.984577019634639,7.0325221238938012,0.027699190145223186
15.022876654802575,7.02753387533876,0.027658531805776203
15.061177977900329,7.0453056768559161,0.027509075803084097
15.099480993430587,6.9844086021505465,0.027316801680724881
15.137785705897809,7.0510248112189871,0.02749804161056791
15.17609211980818,7.0797172376291453,0.02735263242608962
15.214400239669679,6.99131367292225,0.027331016323532034
15.25271006999203,7.05623313545602,0.027483967630697315
15.291021615286729,7.0565405405405377,0.0275102743274572
15.329334880067064,7.0522062732589248,0.02771889243217162
15.367649868848098,7.0819707634000979,0.027417703101183938
15.40596658614667,7.0468632707774734,0.027195930344761029
15.444285036481427,7.053418803418797,0.02761767635394359
15.482605224372799,7.0349137931034482,0.027408845248563296
15.520927154343028,7.0762500000000044,0.026796963576951084
15.559250830916168,7.0978835978836035,0.026895278564653225
15.597576258618066,7.0844142259414307,0.026429475644106717
15.635903441976405,7.1260302556077137,0.027131334437059531
15.674232385520687,7.0794708994709046,0.027249036829188535
15.712563093782236,7.1015143603133026,0.027072482440097634
15.750895571294214,7.0704831932773073,0.027398453790461307
15.78922982259162,7.0733193277310935,0.027077725306119963
15.827565852211292,7.03636363636365,0.0265137874859338
15.865903664691929,6.9974934725848694,0.026896549735050807
15.904243264574069,7.0520618556700958,0.0267750635490981
15.942584656400117,7.0350804359107428,0.027109508547430411
15.980927844714344,6.9918891170431294,0.026506607770780476
16.019272834062885,7.0298553719008261,0.02671278666575309
16.057619628993756,6.97382413087934,0.026478274588419108
16.095968234056837,7.0231046931407928,0.026501886502736223
16.134318653803913,7.0024390243902417,0.026402724577087273
16.172670892788652,7.0673175745118311,0.026837836634388632
16.211024955566607,6.9966666666666724,0.026255243717611076
16.249380846695249,6.9763987792471873,0.026741677583383444
16.287738570733946,6.9439838220424566,0.026386612638441772
16.326098132243974,6.9510638297872394,0.026218925559158234
16.364459535788523,6.9613098236775617,0.026200057883056703
16.402822785932724,6.9317976965448107,0.026503598656286875
16.441187887243608,6.9146134663341678,0.02626691708482291
16.479554844290156,6.9220661985957728,0.026212043869598092
16.517923661643277,6.9466933867735392,0.026890976291783754
16.556294343875837,6.8514742628685488,0.026060040378212367
16.594666895562629,6.8605999999999936,0.026083807237441373
16.633041321280416,6.8632470119521818,0.026008224759006486
16.671417625607909,6.8459325396825434,0.026320829856620098
16.709795813125787,6.8279182879377345,0.025725296254588265
16.7481758884167,6.8132668329177024,0.026008337206915616
16.786557856065272,6.8107212475633467,0.025770098468291713
16.8249417206581,6.8254921259842485,0.025705186908740196
16.863327486783771,6.7623188405797086,0.025347177444839341
16.901715159032864,6.7615992102665361,0.025966616166816094
16.940104741997956,6.7222818137493894,0.02569741964514401
16.978496240273614,6.75937347038668,0.025681229259161505
17.016889658456421,6.6926213592233106,0.025373633634456619
17.055285001144966,6.7126692456479651,0.025332123020369447
17.093682272939859,6.6709117221418213,0.02535504687255875
17.132081478443723,6.6646601941747639,0.025393964368253547
17.170482622261233,6.6575263662511839,0.024780984183236855
17.208885708999063,6.5816015252621609,0.02482141565860941
17.247290743265953,6.6407283181600389,0.025067909787454018
17.285697729672673,6.55838926174497,0.024907525257170025
17.324106672832045,6.5266890273119307,0.024794309756138274
17.362517577358954,6.53718616769305,0.02451947076199016
17.400930447870326,6.5142313184198066,0.024554013849044008
17.439345288985166,6.5254938852304774,0.024434009151704409
17.477762105324555,6.4880725190839739,0.025047573609225614
17.516180901511639,6.41952830188679,0.024567820124888104
17.554601682171647,6.4627634660421514,0.024449917896711928
17.5930244519319,6.3883568075117445,0.024466085611465637
17.631449215421803,6.3874824848201683,0.024243933519223972
17.669875977272877,6.4297196261682323,0.024344314447277821
17.708304742118727,6.3710171853228061,0.02396313754450587
17.746735514595066,6.3255944055944076,0.023951998914911694
17.785168299339748,6.3208740120873941,0.024223656961460369
17.823603100992713,6.2818478768082082,0.024361325924551595
17.862039924196054,6.2640966093822508,0.024252267490187478
17.900478773593978,6.2348304307974214,0.02376975047345092
17.938919653832823,6.221203703703706,0.023746886302281781
17.977362569561091,7.0957836846929307,0.0424842810192354
18.015807525429413,6.1824448529411811,0.023510105964249906
18.054254526090585,6.180595667870036,0.023341538339634524
18.092703576199543,6.1337591240875975,0.023209193245928596
18.13115468041341,6.1474212688270109,0.023276773966824958
18.169607843391461,6.0964749536178164,0.023385824381197712
18.208063069795156,6.1072546230441027,0.023732467138626107
18.246520364288127,6.0833095577745953,0.0235679955447575
18.2849797315362,6.0777027027027062,0.023670602842283731
18.323441176207385,6.0810470189045178,0.024111553590261861
18.361904702971891,6.0136074400391628,0.024066906130169357
18.400370316502141,6.0150073565473257,0.023955801898928875
18.438838021472744,6.0157868771583587,0.024064471568368859
18.477307822560547,5.9812406947890944,0.024157879158621408
18.5157797244446,5.9741234567901245,0.023910721512779506
18.554253731806178,5.9152423788106,0.024689173585174109
18.592729849328798,5.9533366783742947,0.023942234483642837
18.631208081698205,5.9065261044176793,0.024101405099673848
18.669688433602385,5.8844512195121919,0.024096833570590951
18.708170909731578,5.8905050505050527,0.024291406743694226
18.746655514778276,5.8726714431934433,0.0243039912728489
18.785142253437211,5.89766022380468,0.024335450079157023
18.82363113040541,5.8072745901639387,0.024007570905096511
18.862122150382149,5.8237903225806411,0.023930122493460607
18.90061531806899,5.7562595809913137,0.023912407292640762
18.939110638169758,5.7810894141829419,0.024198966153834191
18.977608115390595,5.7509550851832794,0.0237914577393628
19.016107754439911,5.6973533990659009,0.024158712920948389
19.054609560028428,5.72520661157025,0.023903293405428089
19.093113536869158,5.6812761506276175,0.024354533121288952
19.131619689677443,5.64562855664769,0.023782806772757761
19.170128023170918,5.6856107660455564,0.023883448116081514
19.208638542069554,5.6537981269510915,0.023955448381619292
19.247151251095644,5.6144927536231819,0.023941147566084439
19.285666154973821,5.5775197889182015,0.024045496335064975
19.324183258431038,5.6063674321503107,0.024136221153288371
19.362702566196617,5.5614698162729717,0.024010340311660966
19.401224083002205,5.57080679405521,0.023920709849774416
19.439747813581825,5.545482866043618,0.023546996864710165
19.478273762671844,5.52853333333332,0.023704851824046483
19.51680193501101,5.5027196652719654,0.023435981792006844
19.555332335340434,5.4950270270270254,0.023901306693376412
19.593864968403622,5.46911928651058,0.024292619367347345
19.632399838946437,5.4225113122171846,0.024737312810262722
19.670936951717156,5.3623339110340762,0.024469292577365503
19.709476311466442,5.4080971659918955,0.024535664556594842
19.748017922947362,5.3906474820143924,0.024756780296963019
19.786561790915396,5.3621428571428638,0.025173434689349756
19.825107920128421,5.3582881253767249,0.025141621971721446
19.863656315346752,5.3467243510506837,0.025757362432308948
19.902206981333112,5.344208611279555,0.0254754679470835
19.940759922852681,5.3263157894736795,0.025166298871583882
19.979315144673048,5.2697674418604663,0.025341441915972946
20.017872651564257,5.3094221105527595,0.025217639314428539
20.056432448298796,5.2664520283322558,0.025710196447583322
20.094994539651623,5.2573812580231083,0.025473867410333115
20.133558930400131,5.2845953002610937,0.026125484760882365
20.172125625324203,5.2036387264457487,0.025717371575260987
