# 1D Dataset
# Length: 200
# X, Y [, YError]
# Units: X [°], Y [cts]
7.1011797781763963,1.6192261295095027,0.015721591857320662
7.2071375413130374,1.6263045556044495,0.013470245636683044
7.3131014749692538,1.6618760977327864,0.013464506552108083
7.4190716708476758,1.7199693420042632,0.013479333486559846
7.5250482206994587,1.7506007415697138,0.016761346618599647
7.63103121632501,1.7740974810673293,0.01356102046169662
7.7370207495747119,1.84381577094228,0.013555237196538153
7.8430169123496505,1.8847820670596673,0.013882400468465715
7.9490197966023555,1.9299959914429994,0.013938945664819855
8.0550294943375178,2.0042333632133862,0.016931721019328626
8.1610460976127346,1.9989797478227072,0.013980561973051153
8.26706969853923,2.0661238316365309,0.013996212005459991
8.3731003892825928,2.1657856483191265,0.014171538480758281
8.4791382620635236,2.2282541358539367,0.0177050950504286
8.5851834091585566,2.28696132939009,0.014391791826509449
8.6912359229008,2.2906833877083606,0.014375910920834078
8.7972958956806853,2.4227393036622868,0.014830954988432149
8.9033634199466984,2.489812432599642,0.014899602317067799
9.0094385882061179,2.53506613392119,0.018605690268716186
9.1155214930257724,2.6218741085230177,0.014932180206967714
9.2216122270327734,2.7068800724508044,0.015177425055971396
9.3277108829152624,2.7953948098609565,0.015234924270210382
9.4338175534231574,2.9152870941224847,0.015404285200322087
9.53993233136891,2.9531920315952691,0.0186272519167442
9.6460553096282453,3.0680622083448204,0.015643649643571737
9.7521865811409079,3.16150341834962,0.016650786654875169
9.8583262389114346,3.2367820246733707,0.01710056272935891
9.9644743760098855,3.3490601121647332,0.021216979485572118
10.070631085572616,3.3867202697995644,0.017789915379314351
10.176796460803024,3.5088625043535533,0.0181607306511421
10.282970594972308,3.6059866186896241,0.018450025572423309
10.389153581420244,3.7073790292845938,0.019245911744389162
10.495345513555913,3.8273794292213106,0.023145664011244703
10.601546484858497,3.9014201985074819,0.019616033719937837
10.707756588878027,4.0646703527700661,0.0202239173034294
10.813975919236148,4.1487945429328672,0.020316603777507554
10.920204569626893,4.2440195109323335,0.020818692442506059
11.026442633817449,4.345260826668345,0.024520615083580659
11.132690205648926,4.4646329583127624,0.019698552932745136
11.238947379037132,4.615736050974796,0.019505396144780314
11.345214247973347,4.6919308396127191,0.019495495840265754
11.451490906525091,4.8439356435643539,0.023879885550982992
11.557777448836916,4.9349537000736934,0.019732613364828969
11.664073969131175,5.0323371648520974,0.019779962541187936
11.770380561708796,5.1736651720366558,0.019587625092838262
11.876697320950077,5.2940989145493971,0.02002526968115808
11.983024341315478,5.3798698347574323,0.024117805102117622
12.089361717346369,5.48770457788747,0.019981930249836556
12.195709543665872,5.5517615604614567,0.019930913797226547
12.302067914979604,5.639837532047312,0.019793699529461271
12.408436926076487,5.7563937128949716,0.020030187505152904
12.514816671829546,5.8532287144054411,0.024861496795626152
12.621207247196702,5.935030682898244,0.019922774993083713
12.727608747221558,6.0076637753012934,0.020144873574392118
12.83402126703421,6.1172774325117274,0.019943568819322743
12.940444901852041,6.1576961271102295,0.0249474695361439
13.046879746980538,6.2349829416820031,0.020017189711875927
13.153325897814065,6.2909388040494827,0.020117396931014178
13.259783449836711,6.3829983610579077,0.02013274514880534
13.366252498623062,6.4677925105708738,0.02023448672065899
13.472733139839036,6.5123825415177645,0.024520467512789756
13.57922546924269,6.5705684326011058,0.019949036923176816
13.685729582685024,6.6208067715495105,0.020066426954001498
13.792245576110812,6.7167229663884811,0.020149376484776833
13.898773545559422,6.7793762044098145,0.019656808970561438
14.005313587165617,6.780759044271667,0.024539399274071668
14.111865797160405,6.80236319285779,0.019955120289234258
14.218430271871847,6.8987992194549372,0.019938430745784091
14.325007107725895,6.9261838353489829,0.019738208622079763
14.431596401247207,6.9800890525189612,0.024186449032302763
14.538198249059995,7.0113347221738165,0.019630454602401395
14.644812747888862,7.022538676938443,0.019704302510324716
14.751439994559616,7.0456727544362323,0.019872187725746435
14.858080086000129,7.0531497136051575,0.019436301718652304
14.964733119241185,7.0662104216380444,0.02395244441526433
15.071399191417289,7.0978998454573725,0.019391708622293193
15.178078399767555,7.1134279382902,0.019153602178650159
15.284770841636533,7.1296567999914791,0.019271682453254682
15.391476614475055,7.1051095790351644,0.01882526394902017
15.498195815841092,7.1103430339184808,0.023243175563561078
15.60492854340063,7.1027048497518726,0.018851824633040672
15.7116748949285,7.1135503436188339,0.018739987332017309
15.818434968309253,7.0926622096848559,0.018675362085685956
15.925208861538014,7.0703968661215413,0.022851055439101289
16.031996672721366,7.0682022459132119,0.01847920145103913
16.138798500078195,7.0241514172395938,0.018449451792819888
16.245614441940589,6.9748268325000646,0.01816274542982655
16.352444596754673,6.9183187020697021,0.018098146551715936
16.459289063081524,6.871944641589784,0.022049789900067018
16.566147939598032,6.8761976130974567,0.017760722323157393
16.673021325097768,6.818681449736677,0.017606612419070165
16.779909318491903,6.785424783515321,0.017458504848861679
16.886812018810055,6.7243670491229048,0.017438339553883211
16.993729525201211,6.684341312116258,0.021367505625935746
17.100661936934603,6.6319973669764245,0.017257739264394091
17.207609353400603,6.6059442436253946,0.0169421463936428
17.314571874111632,6.4968891692481314,0.016808958160759634
17.421549598703045,6.45877044091878,0.02059652636348731
17.528542626934051,6.41413215360988,0.016706423071446003
17.635551058688606,6.3882301571249007,0.016624097602215445
17.74257499397633,6.3024107528370195,0.016333047445561223
17.849614532933412,6.2286470630880828,0.016279196037871025
17.956669775823542,6.1957166318127559,0.01976658000499663
18.06374082303881,6.134837326351,0.0159467711050226
18.170827775100634,6.0787976045302017,0.015799859974217248
18.277930732660693,6.0166488545748074,0.015492918235325471
18.385049796501846,5.98655513803255,0.018835822866859052
18.492185067539058,5.919218655809348,0.01559726288685714
18.599336646820337,5.8631096326879586,0.015665873871223361
18.706504635527693,5.7926392920441563,0.015550913985501463
18.813689134978031,5.7484360304418987,0.015497327134628484
18.920890246624143,5.6663055858206253,0.018879978120686324
19.028108072055623,5.6346023009254731,0.015391847942040272
19.135342712999819,5.5985795986100229,0.015274128590715755
19.242594271322808,5.5541962096802777,0.015167087694098405
19.349862849030327,5.4920724785101127,0.015302848406486498
19.457148548268748,5.4617399558498914,0.018723299768010678
19.564451471326034,5.3946703516511905,0.015316102040002989
19.671771720632698,5.331220331963376,0.015481215916961501
19.779109398762792,5.3061685355573376,0.015506580147981574
19.886464608434867,5.2212353663050024,0.018948402371527753
19.993837452512942,5.2120438855010462,0.015551922955179176
20.101228034007509,5.1310806675749738,0.015248682944386166
20.208636456076484,5.1289537147427966,0.015358585578248875
20.316062822026225,5.0310099299890823,0.015193859037692849
20.423507235312492,4.9870715083515869,0.01855867427576555
20.53096979954147,4.9478993650659362,0.015066223961125414
20.638450618470756,4.8622373958271021,0.015090074348129692
20.745949796010347,4.8427864367322586,0.015043651906824279
20.853467436223657,4.7487026550031564,0.014916737297902381
20.961003643328546,4.6893784996101724,0.017972330864875416
21.068558521698272,4.6554301947856489,0.014787191824545395
21.176132175862588,4.5632902794413459,0.014743293666251574
21.283724710508693,4.4756719224518724,0.014327528860860464
21.391336230482295,4.4508437427792611,0.017705525933849185
21.498966840788633,4.3496260590552387,0.014299811462835366
21.60661664659348,4.2919162448997383,0.014097880558352444
21.714285753224239,4.2217845483190972,0.014125828768718759
21.8219742661709,4.1571486093232091,0.013827012000457915
21.929682291087165,4.074572157453197,0.016828094578458151
22.037409933791448,3.9819179685772759,0.013484553253616392
22.145157300267925,3.9138782333348012,0.01349941397170204
22.252924496667628,3.8358828973897956,0.0131894104994832
22.360711629309442,3.7643308247711063,0.013244099747782852
22.468518804681242,3.6802523750379654,0.016055071847683167
22.576346129440907,3.6024514159799139,0.012833516737673913
22.684193710417407,3.543004170092741,0.012807754989111398
22.792061654611892,3.4800609507197007,0.012760467866893513
22.899950069198749,3.4077761387226264,0.015543084545477093
23.007859061526723,3.3205760736173029,0.012559341477762895
23.115788739119964,3.2364494661974934,0.012239562199681125
23.223739209679142,3.1432591785627064,0.012257754790650796
23.331710581082554,3.0957318058750292,0.012104743728355736
23.439702961387216,3.0602796730632535,0.014805253892059613
23.54771645882996,2.9758873616423251,0.011740541934578533
23.655751181828563,2.8796920254919733,0.011615309560474088
23.763807238982853,2.8270434802201572,0.011546859998161716
23.871884739075828,2.7818269626641814,0.011375560107090123
23.979983791074797,2.7122696935006596,0.013934663264805462
24.088104504132492,2.660100493954467,0.011178140487023149
24.196246987588211,2.5988816200865092,0.011096174238692438
24.304411350968937,2.5444295399237546,0.010869072920426513
24.412597703990524,2.5082907878993295,0.013437144854115663
24.520806156558812,2.4177818392397215,0.010619448277661786
24.629036818770782,2.377989331987107,0.010550748614285697
24.737289800915743,2.3370465425338605,0.010456825497513131
24.845565213476448,2.2677708914656525,0.010460733649068955
24.9538631671303,2.26581063842434,0.012826898371842801
25.062183772750519,2.21506090692137,0.010114753645011789
25.170527141407316,2.1889692261415843,0.010240914491308924
25.278893384369056,2.1291218279565385,0.0100044457813029
25.387282613103498,2.1065697730732844,0.0099079391849088566
25.495694939278909,2.0747330960854109,0.012131630319083587
25.604130474765352,2.0614444660780769,0.0096753680444469584
25.712589331635826,2.0105600453126935,0.00968924261992243
25.821071622167509,1.97440629193139,0.00951698037695144
25.929577458842932,1.9782975184090841,0.011823013635221712
26.038106954351253,1.94223890214508,0.0095861745918680054
26.14666022158945,1.9316959347079254,0.0094521874795596011
26.25523737366353,1.8885941786040121,0.0094969661819588515
26.363838523889829,1.9000018155911544,0.009382738344315307
26.47246378579618,1.8623452388027202,0.011308616666506862
26.581113273123222,1.8467018956085888,0.0092575423732118543
26.689787099825594,1.8266666308440513,0.0091764066852451243
26.798485380073252,1.8325231971065261,0.0091820658143090712
26.907208228252692,1.8092830312781525,0.0091184143094078258
27.015955758968214,1.9745073194635254,0.011737786212635961
27.124728087043238,2.1696581835493896,0.010018852548068731
27.233525327521551,2.2105907063135088,0.010015239057266517
27.342347595668603,1.9981334090503191,0.0096232682496395858
27.451195006972782,1.8182532663536053,0.011233891683029264
27.560067677146776,1.7651992505312641,0.0090155382995356064
27.66896572212876,1.754970089520113,0.0090918382678783528
27.777889258083846,1.732498637168975,0.0089083021345506778
27.886838401405274,1.7372976029338085,0.0090237837481312241
27.995813268715825,1.7079995704041495,0.010855092391255849
28.104813976869107,1.7132040709550651,0.0089534337168853673
28.213840642950874,1.713108965427443,0.0089013734067249373
28.322893384280423,1.7092150959715837,0.0088709467370212871
28.431972318411876,1.7507718253564748,0.018606356304786773
