# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
12.231149320499449,5.4115231788079479,0.026741193753416239
12.269339150349806,5.4699803793329007,0.026630674005184957
12.30753034821554,5.5228552717747252,0.026313094023774613
12.345722918486274,5.5386010362694336,0.026716615636625741
12.383916865553019,5.5528338762215013,0.026768189786884698
12.422112193808196,5.6234990316333215,0.026618637131354931
12.460308907645629,5.6159429682436759,0.026424040515087829
12.498507011460557,5.6732394366197232,0.026568116252233771
12.53670650964964,5.7446094254357707,0.026748275385771996
12.574907406610954,5.7386495176848866,0.02713155766645119
12.613109706744,5.7280557314756262,0.027182893817785717
12.651313414449726,5.735837046467207,0.026883583346754853
12.689518534130507,5.8165394402035622,0.026974110533228863
12.72772507019015,5.8715105162523935,0.027212771376953587
12.765933027033922,5.8650375939849653,0.027034144513314526
12.804142409068538,5.9246670894102778,0.027079326673426496
12.842353220702162,5.9248439450686705,0.026887716705173394
12.88056546634443,5.9365482233502611,0.027429668037632037
12.918779150406433,5.990651906519064,0.026936848132311016
12.95699427730074,6.04841972187104,0.027470016124751195
12.995210851441389,5.995609756097557,0.026747658584224735
13.033428877243898,6.05443196004994,0.027093149617089717
13.071648359125279,6.0837638376383643,0.02692954558539723
13.109869301504016,6.1180062305295877,0.026921223654800448
13.148091708800106,6.191931540342293,0.027078584554090041
13.186315585435032,6.2062692071296857,0.027412553297285213
13.224540935831783,6.1778457772337791,0.027189944501292636
13.262767764414866,6.286887254901953,0.027451253937712711
13.300996075610291,6.2687843616371524,0.028112265337020312
13.33922587384559,6.2415552855406986,0.027296984044179039
13.377457163549819,6.3015776699029038,0.027560035668134468
13.415689949153561,6.3482968369829615,0.027557631318894219
13.453924235088932,6.3911835748792241,0.027782240767284944
13.492160025789586,6.37177033492823,0.027497135593218185
13.530397325690723,6.3494033412887863,0.027237323125911778
13.568636139229087,6.4551683402244509,0.027367988654044745
13.606876470842968,6.4716256748650336,0.027792772330678756
13.645118324972232,6.4579999999999984,0.027097031847567659
13.683361706058289,6.4899641577060843,0.0280120769642723
13.721606618544124,6.4782918149466244,0.027590337251828054
13.759853066874292,6.529557522123894,0.02755497001385708
13.798101055494921,6.551773049645405,0.027611417737669636
13.836350588853737,6.5639150943396265,0.027567617281983394
13.874601671400033,6.5836639439906772,0.027645499191265178
13.912854307584704,6.5978647686832783,0.027543247653160297
13.951108501860237,6.6379965457685612,0.0276848981599463
13.989364258680727,6.6573975044563172,0.027882926042781534
14.027621582501867,6.666241299303949,0.02739244192359841
14.065880477780965,6.6903225806451667,0.027830868140102188
14.10414094897695,6.6642243846594047,0.027414188982870277
14.142403000550365,6.7583333333333293,0.027419443170291779
14.180666636963382,6.7612792689891563,0.027606162501442148
14.218931862679806,6.7276790830945679,0.028029894656565763
14.257198682165075,6.7609474292316509,0.028032002552648753
14.295467099886269,6.7515598411798008,0.027462461464960845
14.333737120312115,6.8134319863403583,0.027776598453174147
14.372008747912988,6.83218785796105,0.027693984455728834
14.410281987160918,6.8723041997729863,0.027704753767569555
14.448556842529607,6.8452085682074415,0.027170353702611685
14.486833318494408,6.8128886376483857,0.027040421918336638
14.52511141953236,6.8424758659852207,0.028008066980288938
14.563391150122156,6.8748597081930418,0.027574960464674319
14.601672514744195,6.8535476718403476,0.027497809322816893
14.639955517880543,6.8576536312849168,0.027821789947454476
14.67824016401496,6.87213296398893,0.027648371378770346
14.716526457632918,6.935690235690231,0.027765361303456398
14.754814403221573,6.8784184514003233,0.027303467235579526
14.793104005269784,6.93027420257414,0.027430191318653614
14.831395268268137,6.8950055493895412,0.027162660553492594
14.869688196708921,6.9424358274167073,0.026979129115330285
14.907982795086149,6.9709009513150546,0.027778119977832572
14.946279067895567,6.9268664850136057,0.027402070975608289
14.984577019634639,6.9497787610619453,0.027663825982549777
15.022876654802575,6.9955555555555495,0.027523310607860809
15.061177977900329,6.9303493449781577,0.027624941320547863
15.099480993430587,6.9719354838709648,0.027321562908179969
15.137785705897809,6.9783171521035614,0.0271114883185439
15.17609211980818,6.9523654159869492,0.027191625725085111
15.214400239669679,6.9640750670241287,0.027732741144621906
