# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
7.7711912392504967,1.8357251908396961,0.016809846690231344
7.80925096807391,1.8580294802172233,0.016919451033576335
7.8473115597137779,1.8340552651232287,0.016530685823625182
7.8853730184278321,1.8588685015290534,0.016830688569806726
7.9234353484746745,1.9180669144981441,0.016868313924301236
7.9614985541137751,1.8945236309077287,0.016806880077948012
7.9995626396054851,1.915505617977532,0.016674365936151628
8.037627609211027,1.9324503311258281,0.01702150743189295
8.0756934671925222,1.958651685393259,0.01723400008770834
8.11376021781297,1.9867435158501434,0.016764310746108329
8.1518278653362728,2.0038151137197389,0.017168638800620684
8.189896414027217,2.0245664739884393,0.017093915914980662
8.22796586815151,2.0311953352769652,0.017265593136013165
8.266036231975761,2.0428060128847516,0.017238624687521371
8.3041075097674746,2.0701223902087862,0.0175128117178609
8.3421797057950879,2.0916193181818206,0.017222681873605553
8.380252824327961,2.0897526501766772,0.017066515948257966
8.4183268696363651,2.1172119487908971,0.017341365963465256
8.45640184599151,2.1867963863794309,0.017384568884173623
8.49447775766553,2.1932251235003548,0.017751535733874283
8.53255460893151,2.2303867403314888,0.017705975601222498
8.5706324040634687,2.2474999999999987,0.017746826355126498
8.6087111473363684,2.221340629274966,0.017461564471740344
8.6467908430261353,2.2841379310344827,0.017787489090177255
8.684871495409638,2.2923076923076944,0.017712462893735809
8.7229531087647079,2.2757268424611254,0.017253174451093273
8.7610356873701445,2.3380434782608681,0.017802542776259977
8.7991192355057155,2.3839622641509446,0.01794326483595764
8.837203757452162,2.3723771580345319,0.017758032778620821
8.8752892574911968,2.4446081714668444,0.018035706334493726
8.91337573990552,2.4623584277148556,0.018226270137526427
8.95146320897882,2.4708994708994716,0.018064880240376818
8.98955166899577,2.5112125162972605,0.017610939320340732
9.0276411242420451,2.55310435931308,0.018191044783400508
9.0657315790043143,2.5381935483870941,0.017666113643920563
9.1038230375702565,2.5836575875486383,0.018209580918948396
9.1419155042285531,2.5867268041237179,0.018035022862012941
9.1800089832689071,2.6214239897370111,0.018197371487232231
9.2181034789820266,2.6721396250808023,0.018362664111580787
9.2561989956596555,2.7092394720301716,0.018564474941249919
9.2942955375945537,2.7070422535211276,0.018230219970071383
9.33239310908052,2.7255520504731892,0.01841125783617489
9.3704917144123776,2.82786885245902,0.018586888994935276
9.4085913578860048,2.8111317254174351,0.018501888296785972
9.4466920437983131,2.8232086239695646,0.018874282971147471
9.4847937764472636,2.8752647975077879,0.018786467401319278
9.5228965601318745,2.9435443037974669,0.019072383394952083
9.5610003991522223,3.0046183450930086,0.019522875369870723
9.5991052978094462,3.04591836734694,0.019531555859745867
9.6372112604057438,3.096405648267007,0.020189987815978149
9.6753182912443911,3.1057766367137374,0.019884255939394371
9.7134263946297441,3.1412371134020582,0.019666949743458235
9.7515355748672246,3.1880441845354182,0.020225156612953789
9.78964583626336,3.2222078760490609,0.019788617962218334
9.8277571831257475,3.2227390180878537,0.020357961122572616
9.8658696197630871,3.2893065456902155,0.020049505083339109
9.9039831504851783,3.3010738255033534,0.020666564472044166
9.9420977796029213,3.3683789192795204,0.020642328584002997
9.9802135114283157,3.4448087431694008,0.021064847286771986
10.018330350274489,3.40428472702142,0.021136809693115953
10.056448300455676,3.479777623349547,0.021450181136074883
10.094567366287233,3.497130860741779,0.02177707998310922
10.132687552085633,3.5309608540925286,0.021986086547444293
10.170808862168498,3.5607067137809172,0.02193865421327347
10.208931300854569,3.5935943060498241,0.022400827879846576
10.247054872463734,3.6458992805755317,0.022617862945863727
10.285179581317017,3.7111747851002832,0.02256776707615726
10.3233054317366,3.7155684286748762,0.023208244039146765
10.361432428045806,3.6878897751994248,0.022528194736995025
10.399560574569128,3.7794268919911831,0.022976071506003781
10.437689875632211,3.8474256707759222,0.023194567895420969
10.475820335561869,3.8615498154981593,0.023149681109274869
10.513951958686086,3.9291176470588223,0.02340592596421286
